2634,EA468DM-43,32AX150mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,5920,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-43/EA468DM-43_IMG_WEB_OUT(01).jpg,,
2635,EA468DM-44,40AX150mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,6370,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-44/EA468DM-44_IMG_WEB_OUT(01).jpg,,
2636,EA468DM-45,50AX150mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,6830,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-45/EA468DM-45_IMG_WEB_OUT(01).jpg,,
2637,EA468DM-46,65AX150mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,8650,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-46/EA468DM-46_IMG_WEB_OUT(01).jpg,,
2638,EA468DM-47,80AX150mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,11800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-47/EA468DM-47_IMG_WEB_OUT(01).jpg,,
2639,EA468DM-48,100AX150mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,12800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-48/EA468DM-48_IMG_WEB_OUT(01).jpg,,
2640,EA468DM-53,32AX200mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,6920,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-53/EA468DM-53_IMG_WEB_OUT(01).jpg,,
2641,EA468DM-54,40AX200mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,9980,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-54/EA468DM-54_IMG_WEB_OUT(01).jpg,,
2642,EA468DM-55,50AX200mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,13700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-55/EA468DM-55_IMG_WEB_OUT(01).jpg,,
2643,EA468DM-56,65AX200mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,16800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-56/EA468DM-56_IMG_WEB_OUT(01).jpg,,
2644,EA468DM-57,80AX200mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,17800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-57/EA468DM-57_IMG_WEB_OUT(01).jpg,,
2645,EA468DM-58,100AX200mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,18700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-58/EA468DM-58_IMG_WEB_OUT(01).jpg,,
2646,EA468DP-1,65mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,1830,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-1/EA468DP-1_IMG_WEB_OUT(01).jpg,,
2647,EA468DP-2,80mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,1830,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-2/EA468DP-2_IMG_WEB_OUT(01).jpg,,
2648,EA468DP-3,100mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,1830,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-3/EA468DP-3_IMG_WEB_OUT(01).jpg,,
2649,EA468DP-4,125mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2130,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-4/EA468DP-4_IMG_WEB_OUT(01).jpg,,
2650,EA468DP-5,150mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2430,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-5/EA468DP-5_IMG_WEB_OUT(01).jpg,,
2651,EA468DP-6,200mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,5310,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-6/EA468DP-6_IMG_WEB_OUT(01).jpg,,
2652,EA469A,Silhost feeder,"Kotobuki Environmental Equipment Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning cleaning agent,,-,-,-,-,-,1000,300,59600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA469/EA469A/EA469A_IMG_WEB_OUT(01).jpg,,
2653,EA481BG-10,[EA481BG-2] filter (5 pieces),Prostep [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,1600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA481/EA481BG-10/EA481BG-10_IMG_WEB_OUT(01).jpg,,
2654,EA481BG-2,Side glass (filter exchange type),Prostep [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,5100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA481/EA481BG-2/EA481BG-2_IMG_WEB_OUT(01).jpg,,
2655,EA491A-2,1/4  magnetic check valve,Mueller [Murer],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,4250,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA491/EA491A-2/EA491A-2_IMG_WEB_OUT(01).jpg,,
2656,EA491LA-16A,phi18x30mm electromagnetic valve open magnet,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Refrigerant recovery machine,,-,-,-,-,-,1000,300,3900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA491/EA491LA-16A/EA491LA-16A_IMG_WEB_OUT(01).jpg,,
2657,EA495AA-11,1.1/8  Strainer,Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,7140,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-11/EA495AA-11_IMG_WEB_OUT(01).jpg,,
2658,EA495AA-3,3/8  Strainer,Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,1760,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-3/EA495AA-3_IMG_WEB_OUT(01).jpg,,
2659,EA495AA-4,1/2  Strainer,Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,1760,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-4/EA495AA-4_IMG_WEB_OUT(01).jpg,,
2660,EA495AA-5,5/8  Strainer,Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,1760,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-5/EA495AA-5_IMG_WEB_OUT(01).jpg,,
2661,EA495AA-6,3/4  Strainer,Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,1760,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-6/EA495AA-6_IMG_WEB_OUT(01).jpg,,
2662,EA495AA-7,7/8  Strainer,Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,5280,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-7/EA495AA-7_IMG_WEB_OUT(01).jpg,,
2663,EA495AA-8,1  Strainer,Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,6050,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-8/EA495AA-8_IMG_WEB_OUT(01).jpg,,
2664,EA496A-4,1/2  ball valve for freezer,Mueller [Murer],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,8220,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496A-4/EA496A-4_IMG_WEB_OUT(01).jpg,,
2665,EA496DA-2,F1/4  XNpt1/8  ball valve for refrigerant,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DA-2/EA496DA-2_IMG_WEB_OUT(01).jpg,,
2666,EA496DB-2,F1/4  XF1/4  ball valve for refrigerant,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DB-2/EA496DB-2_IMG_WEB_OUT(01).jpg,,
2667,EA496DB-3,F3/8  XF3/8  ball valve for refrigerant,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DB-3/EA496DB-3_IMG_WEB_OUT(01).jpg,,
2668,EA496DC-1,NPT1/8  xnpt1/8  ball valve,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DC-1/EA496DC-1_IMG_WEB_OUT(01).jpg,,
2669,EA496DC-11,1/4  ball valve for refrigerant,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2470,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DC-11/EA496DC-11_IMG_WEB_OUT(01).jpg,,
2670,EA496DC-12,3/8  ball valve for refrigerant,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2670,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DC-12/EA496DC-12_IMG_WEB_OUT(01).jpg,,
2671,EA496DC-2,NPT1/4  xnpt1/4  ball valve,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DC-2/EA496DC-2_IMG_WEB_OUT(01).jpg,,
2672,EA496EA-1,NPT1/8  xnpt1/8 ,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,6530,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EA-1/EA496EA-1_IMG_WEB_OUT(01).jpg,,
2673,EA496EB-2,F1/4  XF1/4  Panel Mount Ballburube,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,7160,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EB-2/EA496EB-2_IMG_WEB_OUT(01).jpg,,
2674,EA496EB-3,F3/8  XF3/8  Panel Mount Ballburube,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,11000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EB-3/EA496EB-3_IMG_WEB_OUT(01).jpg,,
2675,EA496EF-1,F1/4  X F1/4  ball valve (for service),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2570,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EF-1/EA496EF-1_IMG_WEB_OUT(01).jpg,,
2676,EA496EF-11,F5/16  XF5/16  ball valve (for service),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2570,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EF-11/EA496EF-11_IMG_WEB_OUT(01).jpg,,
2677,EA496EF-21,F3/8  X F3/8  ball valve (for service),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EF-21/EA496EF-21_IMG_WEB_OUT(01).jpg,,
2678,EA496EH-1,F3/8  X F3/8  ball valve (for service),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,3530,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EH-1/EA496EH-1_IMG_WEB_OUT(01).jpg,,
2679,EA496EH-2,F3/8  X F3/8  ball valve (for service),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,6690,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EH-2/EA496EH-2_IMG_WEB_OUT(01).jpg,,
2680,EA496EH-3,F3/8  X F3/8  ball valve (for service),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,8270,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EH-3/EA496EH-3_IMG_WEB_OUT(01).jpg,,
2681,EA496EH-4,F3/8  X F1/4  ball valve (for service),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,4110,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EH-4/EA496EH-4_IMG_WEB_OUT(01).jpg,,
2682,EA496EP-5,F1/4  X F1/4  ball valve (for service),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2570,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EP-5/EA496EP-5_IMG_WEB_OUT(01).jpg,,
2683,EA537PK-140A,140mm radiator fin modification pliers,[Corporation] Marte Hasegawa Works,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,-,-,-,-,1000,300,3660,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA5/EA537/EA537PK-140A/EA537PK-140A_IMG_WEB_OUT(01).jpg,,
2684,EA543B,3/8  Pinch off tool (dub),Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,13400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA5/EA543/EA543B/EA543B_IMG_WEB_OUT(01).jpg,,
2685,EA568F,10-34mm Pipe Leamer,G & J / HALL,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,5050,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA5/EA568/EA568F/EA568F_IMG_WEB_OUT(01).jpg,,
2686,EA583EA-1,538mm/blade 420mm insulation cutter,EDMA [Edoma],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,5610,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA5/EA583/EA583EA-1/EA583EA-1_IMG_WEB_OUT(01).jpg,,
2687,EA614WD-4B,19-24mm/3/4  -15/16  Quicks Papa (Lacht type),WERA WERK [Veriga],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,8900,2400,77,,,
2688,EA6A,Flare piping tool set,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,26900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA0/EA006/EA6A/EA6A_IMG_WEB_OUT(01).jpg,,
2689,EA701BB-1,-50/+100 deg C 2 -point measurement digital thermometer for air conditioning,Custom,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,7400,2400,77,,,
2690,EA702G-6,[R410A] Fronggus alarm (embedded type),A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,55000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA702/EA702G-6/EA702G-6_IMG_WEB_OUT(01).jpg,,
2691,EA703E,Digital vacuum,A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,-,-,-,-,1000,300,36500,2400,77,,,
2692,EA705BF-11,[R32 / R410A] Gas League Quick Tector,A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,62000,2400,77,,,
2693,EA705BF-2,[Friends] Gas League Quick Tector,A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,57000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA705/EA705BF-2/EA705BF-2_IMG_WEB_OUT(01).jpg,,
2694,EA705BF-4,[Friends] Gas League Quick Tector,A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,30600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA705/EA705BF-4/EA705BF-4_IMG_WEB_OUT(01).jpg,,
2695,EA705BF-5,[Friends] Gas League Quick Tector,A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,39000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA705/EA705BF-5/EA705BF-5_IMG_WEB_OUT(01).jpg,,
2696,EA705BF-6,"[For EA705BF-2, -4, -5] Replace sensor",A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,5600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA705/EA705BF-6/EA705BF-6_IMG_WEB_OUT(01).jpg,,
2697,EA723-234,"[1/4  , 3/8 , 1/2  ]",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,28200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723-234/EA723-234_IMG_WEB_OUT(01).jpg,,
2698,EA723-234B,"[1/4, 3/8, 1/2] Tolk lean set for french (for R410A)",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,28200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723-234B/EA723-234B_IMG_WEB_OUT(01).jpg,,
2699,EA723-23A,[1/4  -- 3/8 ] Torque wrench set for french,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,19000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723-23A/EA723-23A_IMG_WEB_OUT(01).jpg,,
