1524,EA468DM-55,50AX200mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Akagi
- Model number   A10679-0346
- Screw diameter   50A
- Material   Iron (electric zinc plating finish)
- Size   Inner diameter (D): É”200mm
a: É”60.5mm , C: 60mm
E: 31mm, H: 145mm
 sheet thickness: 1.6mm
- Inner screw type in type hopper
",1000,300,13700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-55/EA468DM-55_IMG_WEB_OUT(01).jpg,,
1525,EA468DM-56,65AX200mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Akagi
- Model number   A10679-0365
- Screw diameter   65A
- Material   Iron (electric zinc plating finish)
- Size   Inner diameter (D): É”200mm
a: É”76.3mmmm , C: 60mm
E: 33mm, H: 142mm
 sheet thickness: 1.6mm
- Inner screw type in type hopper
",1000,300,16800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-56/EA468DM-56_IMG_WEB_OUT(01).jpg,,
1526,EA468DM-57,80AX200mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Akagi
- Model number   A10679-0370
- Screw diameter   80A
- Material   Iron (electric zinc plating finish)
- Size   Inner diameter (D): É”200mm
a: É”89.1mmmmmm , C: 60mm
E: 37mm, H: 142mm
 sheet thickness: 1.6mm
- Inner screw type in type hopper
",1000,300,17800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-57/EA468DM-57_IMG_WEB_OUT(01).jpg,,
1527,EA468DM-58,100AX200mm A type hopper (internal screw/electric zinc),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Akagi
- Model number   A10679-0384
- Screw diameter   100A
- Size   Inner diameter (D): É”200mm
a: C: 61mm
E: 42mm, H: 137mm
 plate thickness: 1.6mm
- Inner screw type of type hopper
- indirect drainage sauce",1000,300,18700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DM-58/EA468DM-58_IMG_WEB_OUT(01).jpg,,
1528,EA468DP-1,65mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Akagi
- Model number   A10681-0024
- Hopper receiving diameter   É”65mm
- Mesh outer diameter   É”63mm
- Punching outer diameter   É”60mm
- Material   Stainless steel (SUS304)
 It is an eye plate attached to the hopper so that foreign matter does not enter.
- Mesh 2.6mm square
- Thickness ... 3mm
",1000,300,1830,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-1/EA468DP-1_IMG_WEB_OUT(01).jpg,,
1529,EA468DP-2,80mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Akagi
- Model number   A10681-0039
- Hopper receiving diameter   É”80mm
- Mesh outer diameter   É”75mm
- Punching outer diameter   É”74mm
- Material   stainless steel (SUS304)
 It is an eye plate attached to the hopper so that foreign matter does not enter.
- Mesh 2.6mm square
- Thickness ... 3mm
",1000,300,1830,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-2/EA468DP-2_IMG_WEB_OUT(01).jpg,,
1530,EA468DP-3,100mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Akagi
- Model number   A10681-0043
- Hopper receiving diameter   É”100mm
- Mesh outer diameter   É”95mm
- Punching outer diameter   É”96mm
- Material   Stainless steel (SUS304)
 It is an eye plate attached to the hopper so that foreign matter does not enter.
- Mesh 2.6mm square
- Thickness ... 3mm
",1000,300,1830,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-3/EA468DP-3_IMG_WEB_OUT(01).jpg,,
1531,EA468DP-4,125mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Akagi
- Model number   A10681-0058
- Hopper receiving diameter   É”125mm
- Mesh outer diameter   É”120mm
- Punching outer diameter   É”115mm
- Material   Stainless (SUS304)
 It is an eye plate attached to the hopper so that foreign matter does not enter.
- Mesh 2.6mm square
- Thickness ... 3mm
",1000,300,2130,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-4/EA468DP-4_IMG_WEB_OUT(01).jpg,,
1532,EA468DP-5,150mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Akagi
- Model number   A10681-0062
- Hopper receiving diameter   É”150mm
- Mesh outer diameter   É”145mm
- Punching outer diameter   É”140mm
- Material   stainless steel (SUS304)
 It is an eye plate attached to the hopper so that foreign matter does not enter.
- Mesh 2.6mm square
- Thickness ... 3mm
",1000,300,2430,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-5/EA468DP-5_IMG_WEB_OUT(01).jpg,,
1533,EA468DP-6,200mm hopper eye plate (2.6mm mushroom),Akagi,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Akagi
- Model number   A10681-0077
- Hopper receiving diameter   É”200mm
- Mesh outer diameter   É”180mm
- Punching outer diameter   É”190mm
- Material   Stainless (SUS304)
 It is an eye plate attached to the hopper so that foreign matter does not enter.
- Mesh 2.6mm square
- Thickness ... 3mm
",1000,300,5310,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA468/EA468DP-6/EA468DP-6_IMG_WEB_OUT(01).jpg,,
1534,EA469A,Silhost feeder,"Kotobuki Environmental Equipment Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning cleaning agent,,-,-,-,-,"- Mounting screw size   3/4 ÅhPt (20A)
- Water pressure 0.2MPa (2kgf/c2)
- Sirifos 1kg
 For preventing red water (protects the inside of the piping from the scale.)
- Size   100 Å~ 139 Å~ 320 (H) mm
-- Prevention processing of the cooling water system increases the life of the equipment and saves energy and cleaning costs. It can save money, prevent secondary damage, and can manage hygienic management such as Legionella.
",1000,300,59600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA469/EA469A/EA469A_IMG_WEB_OUT(01).jpg,,
1535,EA481BG-10,[EA481BG-2] filter (5 pieces),Prostep [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Prostep
- Model number   FLT-CUP
- Compatible Part number   EA481BG-2
- Replacement Filter
- Quantity   5
",1000,300,1600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA481/EA481BG-10/EA481BG-10_IMG_WEB_OUT(01).jpg,,
1536,EA481BG-2,Side glass (filter exchange type),Prostep [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Prostep
- Model number   FLT-C
- Size   82.5 Å~ 29.5mm
- Hexagonal vice   25mm
- Connection diameter   UNF7/16-20 (1/4 Åh) \    1.79MPa
- Defeated pressure   2.48MPa
- Up to 50 Åã C
- Because the filter can be replaced without using a tool, it is also convenient for removing sludies and sampling, etc. mixed in the passing fluid.
",1000,300,5100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA481/EA481BG-2/EA481BG-2_IMG_WEB_OUT(01).jpg,,
1537,EA491A-2,"1/4 ""magnetic check valve",Mueller [Murer],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Material   copper
- 30 mesh stainless screen built -in
- Applicable refrigerant   CFC, HCFC, HFC
 (R12 / R22 / R502 / R502 / R404A ÅE R407C ÅE R32 ÅE R32 ÅE R410A) \ ~ 148 Åé
- Size   1/4
- Total length   100mm
- Used pressure   5.5MPa
",1000,300,4250,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA491/EA491A-2/EA491A-2_IMG_WEB_OUT(01).jpg,,
1538,EA491LA-16A,É”18x30mm electromagnetic valve open magnet,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Refrigerant recovery machine,,-,-,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP9055N
- outer diameter   42mm
- Inner diameter   18mm
- height   30mm
- weight   80g
ÅE 100V ÅE 200V, shaft size: É”18mm or less
- Applications   Use   Essential for first aid at the time of electromagnetic failure failure, checking work at the time of maintenance point inspection
- It is for first aid and maintenance, so please avoid permanent installation.
- External aluminum processing, magnet iron film processing
",1000,300,3900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA491/EA491LA-16A/EA491LA-16A_IMG_WEB_OUT(01).jpg,,
1539,EA495AA-11,"1.1/8 ""Strainer",Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Copper tube size   1.1/8 Åh\ n- Material   Copper
- Applicable refrigerant   CFC, HCFC, HFC
- Use temperature   Up to 800 Åã C (for waxing)
- Used pressure   3.0 Mpa
",1000,300,7140,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-11/EA495AA-11_IMG_WEB_OUT(01).jpg,,
1540,EA495AA-3,"3/8 ""Strainer",Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Copper tube size   3/8 Åh\ n- Material   Copper
- Applicable refrigerant   CFC, HCFC, HFC
- Use temperature   Up to 800 Åã C (for waxing)
- Used pressure   3.0 Mpa
",1000,300,1760,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-3/EA495AA-3_IMG_WEB_OUT(01).jpg,,
1541,EA495AA-4,"1/2 ""Strainer",Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Copper tube size   1/2
- Material   Copper
- Applicable refrigerant   CFC, HCFC, HFC
- Used temperature   Up to 800 Åã C (to apply wax)
- Used pressure   3.0 Mpa
",1000,300,1760,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-4/EA495AA-4_IMG_WEB_OUT(01).jpg,,
1542,EA495AA-5,"5/8 ""Strainer",Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Copper tube size   5/8 Åh\ n- Material   copper
- Applicable refrigerant   CFC, HCFC, HFC
- Use temperature   Up to 800 Åã C (to apply wax)
- Used pressure   3.0 Mpa
",1000,300,1760,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-5/EA495AA-5_IMG_WEB_OUT(01).jpg,,
1543,EA495AA-6,"3/4 ""Strainer",Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Copper tube size   3/4
- Material   Copper
- Applicable refrigerant   CFC, HCFC, HFC
- Use temperature   Up to 800 Åã C (for waxing)
- Used pressure   3.0 Mpa
",1000,300,1760,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-6/EA495AA-6_IMG_WEB_OUT(01).jpg,,
1544,EA495AA-7,"7/8 ""Strainer",Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Copper tube size   7/8 Åh\ n- Material   Copper
- Applicable refrigerant   CFC, HCFC, HFC
- Use temperature   Up to 800 Åã C (for waxing)
- Used pressure   3.0 Mpa
",1000,300,5280,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-7/EA495AA-7_IMG_WEB_OUT(01).jpg,,
1545,EA495AA-8,"1 ""Strainer",Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Copper tube size  
- Material   Copper
- Applicable refrigerant   CFC, HCFC, HFC
- Used temperature   Up to 800 Åã C (to lleen)
- Used pressure   3.0MPa \ \
",1000,300,6050,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA495/EA495AA-8/EA495AA-8_IMG_WEB_OUT(01).jpg,,
1546,EA496A-4,"1/2 ""ball valve for freezer",Mueller [Murer],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Applicable refrigerant ... CFC, HCFC, HFC
 (R12, R22, R502, R134A, R407C, R32, R410A)

- Copper tube ... 1/2 ""\ n- Total length ... 160mm
",1000,300,8220,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496A-4/EA496A-4_IMG_WEB_OUT(01).jpg,,
1547,EA496DA-2,"F1/4 ""XNpt1/8"" ball valve for refrigerant",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4004
- Applicable   refrigerant/air (excluding combustible/toxic gas)
- Connection diameter   1/4 Åhmale Å~ 1/8Åh NPT female
- Maximum use pressure ... 4.5MPa
- Fluid temperature range   -40 to 148 Åé
",1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DA-2/EA496DA-2_IMG_WEB_OUT(01).jpg,,
1548,EA496DB-2,"F1/4 ""XF1/4"" ball valve for refrigerant",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4002
- Applicable   air (excluding combustible and toxic gas)
- Flare screw (both male)   1/4 Åhmale Å~ 1/4Åh male
- Maximum use pressure ... 4.5MPa
- Fluid temperature range ... -40-148 Åé
",1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DB-2/EA496DB-2_IMG_WEB_OUT(01).jpg,,
1549,EA496DB-3,"F3/8 ""XF3/8"" ball valve for refrigerant",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4003
- Applicable   air (excluding combustible and toxic gas)
- Flare screw (both male)   3/8 male Å~ 3/8 Åhmale
- Maximum use pressure ... 4.5MPa
- Fluid temperature range ... -40-148 Åé
",1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DB-3/EA496DB-3_IMG_WEB_OUT(01).jpg,,
1550,EA496DC-1,"NPT1/8 ""xnpt1/8"" ball valve",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4010
- Applicable   refrigerant, air (excluding combustible and toxic gas)
- Connection diameter   NPT1/8 ÅhMale Å~ NPT1/8Åh female
- Material    Body: Brass
 handle: iron (UNIQLO made)
- Maximum use pressure   4.5MPa
- Fluid temperature range   -40-148 Åã C
",1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DC-1/EA496DC-1_IMG_WEB_OUT(01).jpg,,
1551,EA496DC-11,"1/4 ""ball valve for refrigerant",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4002P

- Application ... refrigerant, air (excluding flammable and toxic gas)
- Nut -to -side ... 12.7mm (1/2 "")
 Maximum use pressure ... 4.5MPa
- Fluid temperature range   -40 to 148 Åé
",1000,300,2470,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DC-11/EA496DC-11_IMG_WEB_OUT(01).jpg,,
1552,EA496DC-12,"3/8 ""ball valve for refrigerant",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4003P

- Application ... refrigerant, air (excluding flammable and toxic gas)
- Nut -to -side ... 15.88mm (5/8 "")
 Maximum use pressure ... 4.5MPa
- Fluid temperature range   -40 to 148 Åé
",1000,300,2670,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DC-12/EA496DC-12_IMG_WEB_OUT(01).jpg,,
1553,EA496DC-2,"NPT1/4 ""xnpt1/4"" ball valve",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4011
- Applicable   Fireworks, air (excluding combustible and toxic gas)
- Connection diameter   NPT1/4 Åhfemale x NPT1/4Åh female
- Materials
    Body: Brass
 handle: iron (UNIQLO made)
- Maximum use pressure   4.5MPa
- Fluid temperature range   -40-148 Åã C
",1000,300,2260,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496DC-2/EA496DC-2_IMG_WEB_OUT(01).jpg,,
1554,EA496EA-1,"NPT1/8 ""xnpt1/8""",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4005
- Applicable   Aircraft (excluding combustible and toxic gas)

- Teflon seat valve adoption
 /8 ""NPT female
- Maximum use pressure ... 6.8MPa
- Fluid temperature range ... -40 to 148 Åã C
- Panel mounting hole É”14.5mm, plate thickness 1 to 4mm
",1000,300,6530,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EA-1/EA496EA-1_IMG_WEB_OUT(01).jpg,,
1555,EA496EB-2,"F1/4 ""XF1/4"" Panel Mount Ballburube",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4006
- Applicable   Aircraft (excluding combustible and toxic gas)

- Teflon seat valve adoption
 4 ""Flare
- Maximum use pressure ... 6.8MPa
- Fluid temperature range ... -40 to 148 Åã C
- Panel mounting hole É”14.5mm, plate thickness 1 to 4mm
",1000,300,7160,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA496/EA496EB-2/EA496EB-2_IMG_WEB_OUT(01).jpg,,
